ydatestr,ydate,openp,cp,n1dg1,n1dg2,n2dg1,corrn05,n1dg,yval,upprob
1996-11-26,729355,757.03,755.96,-0.00141341822649028,0.0110854380083608,0.00965635142174084,0.136379230132099,-0.00126990846076517,1,0.524263310484704
1996-11-27,729356,755.96,755,-0.00126990846076517,-0.00141341822649028,-0.00268153177549103,-0.212397775428768,0.0026754966887417,2,0.5492698235479
1996-11-29,729358,755,757.02,0.0026754966887417,-0.00126990846076517,0.00140219059209475,-0.0308774128322102,-0.00060764576893614,1,0.560258555486647
1996-12-02,729361,757.02,756.56,-0.00060764576893614,0.0026754966887417,0.00206622516556284,0.234088202850708,-0.01094427408269,1,0.519337465591111
1996-12-03,729362,756.56,748.28,-0.01094427408269,-0.00060764576893614,-0.0115452696097858,-0.509819142907341,-0.00424974608435338,1,0.512250848224891
1996-12-04,729363,748.28,745.1,-0.00424974608435338,-0.01094427408269,-0.0151475097811144,0.055118418551937,-0.000966313246544125,1,0.527889383008449
1996-12-05,729364,745.1,744.38,-0.000966313246544125,-0.00424974608435338,-0.00521195274496175,0.144465586247046,-0.00642145140922643,1,0.52916385015799
1996-12-06,729365,744.38,739.6,-0.00642145140922643,-0.000966313246544125,-0.00738155952221178,0.00734774527517053,0.0137371552190373,2,0.483918311972652
1996-12-09,729368,739.6,749.76,0.0137371552190373,-0.00642145140922643,0.00722749133507079,-0.51868116477589,-0.00296094750320106,1,0.677415150087236
1996-12-10,729369,749.76,747.54,-0.00296094750320106,0.0137371552190373,0.0107355327203893,-0.171239207507353,-0.00910988040773731,1,0.498525462357692
1996-12-11,729370,747.54,740.73,-0.00910988040773731,-0.00296094750320106,-0.0120438540332906,-0.496834041956315,-0.0154307237454944,1,0.506316111557759
1996-12-12,729371,740.73,729.3,-0.0154307237454944,-0.00910988040773731,-0.0244000321053054,-0.335143790357786,-0.000904977375565567,1,0.454406922454309
1996-12-13,729372,729.33,728.64,-0.000904977375565567,-0.0154307237454944,-0.0163217366651817,0.0577743774344262,-0.0105127360562143,1,0.534295452050281
1996-12-16,729375,728.64,720.98,-0.0105127360562143,-0.000904977375565567,-0.0114081996434937,0.174789205989967,0.00701822519348657,2,0.430939359483473
1996-12-17,729376,720.98,726.04,0.00701822519348657,-0.0105127360562143,-0.0035682916117699,-0.542226835732648,0.00757534020164178,2,0.604727301141078
1996-12-18,729377,726.04,731.54,0.00757534020164178,0.00701822519348657,0.0146467308385807,-0.485892396912828,0.0194384449244061,2,0.601253136081029
1996-12-19,729378,731.54,745.76,0.0194384449244061,0.00757534020164178,0.0271610379593411,0.0731413781537018,0.00417024243724524,2,0.650939129319169
1996-12-20,729379,745.76,748.87,0.00417024243724524,0.0194384449244061,0.0236897503895891,0.374498455428832,-0.00260392324435489,1,0.534960003174331
1996-12-23,729382,748.87,746.92,-0.00260392324435489,0.00417024243724524,0.00155546020167342,-0.0676406266759521,0.00550259733304773,2,0.516689116929265
1996-12-24,729383,746.92,751.03,0.00550259733304773,-0.00260392324435489,0.002884345747593,-0.0124796932405819,0.00637790767346188,2,0.57284754068208
1996-12-26,729385,751.03,755.82,0.00637790767346188,0.00550259733304773,0.011915600064264,0.0536596922318252,0.00128337434838971,2,0.580227393308693
1996-12-27,729386,755.82,756.79,0.00128337434838971,0.00637790767346188,0.00766946726495612,0.0164392570635472,-0.00388482934499655,1,0.54309682547728
1996-12-30,729389,756.79,753.85,-0.00388482934499655,0.00128337434838971,-0.00260644068693608,-0.343267300811339,-0.0173907275983286,1,0.51498879862624
1996-12-31,729390,753.85,740.74,-0.0173907275983286,-0.00388482934499655,-0.0212079969344203,-0.00908407688192207,-0.00503550503550506,1,0.375944991943685
1997-01-02,729392,740.74,737.01,-0.00503550503550506,-0.0173907275983286,-0.0223386615374412,0.954203254127858,0.0149523072956947,2,0.488256875817765
1997-01-03,729393,737.01,748.03,0.0149523072956947,-0.00503550503550506,0.00984150984150979,0.301343473847706,-0.000508001016002026,1,0.685070261277968
1997-01-06,729396,748.03,747.65,-0.000508001016002026,0.0149523072956947,0.0144367104923949,0.0119366170129942,0.00746338527385814,2,0.494934090277367
1997-01-07,729397,747.65,753.23,0.00746338527385814,-0.000508001016002026,0.00695159285055418,0.0926757420744754,-0.00639910784222621,1,0.602198140693451
1997-01-08,729398,753.23,748.41,-0.00639910784222621,0.00746338527385814,0.00101651842439643,0.0976701234226338,0.00860490907390342,2,0.461825909280515
1997-01-09,729399,748.41,754.85,0.00860490907390342,-0.00639910784222621,0.00215073749054074,-0.810188356442728,0.0061601642710472,2,0.638700751562666
1997-01-10,729400,754.85,759.5,0.0061601642710472,0.00860490907390342,0.0148180809983833,-0.757743934895416,1.31665569453468e-05,2,0.590177798700911
1997-01-13,729403,759.5,759.51,1.31665569453468e-05,0.0061601642710472,0.00617341193614621,-0.607276809520826,0.0123105686561073,2,0.531934283043574
1997-01-14,729404,759.51,768.86,0.0123105686561073,1.31665569453468e-05,0.0123238973008558,-0.589589747248893,-0.00215904065759692,1,0.657972714380442
1997-01-15,729405,768.86,767.2,-0.00215904065759692,0.0123105686561073,0.0101249489802637,-0.562345100908384,0.00332377476538055,2,0.503099512489069
1997-01-16,729406,767.2,769.75,0.00332377476538055,-0.00215904065759692,0.00115755794292847,-0.829984142670304,0.00834037025008114,2,0.564454701808874
1997-01-17,729407,769.75,776.17,0.00834037025008114,0.00332377476538055,0.0116918665276328,-0.710645089305398,0.000682840099462858,2,0.607297728131175
1997-01-20,729410,776.17,776.7,0.000682840099462858,0.00834037025008114,0.00902890548879512,-0.663126224593734,0.00775074031157459,2,0.538024160400278
1997-01-21,729411,776.7,782.72,0.00775074031157459,0.000682840099462858,0.00843887292732271,-0.666006360777541,0.00448436222403924,2,0.611073247515575
1997-01-22,729412,782.72,786.23,0.00448436222403924,0.00775074031157459,0.0122698596626754,-0.401077343586322,-0.0110273075308753,1,0.576115273603778
1997-01-23,729413,786.23,777.56,-0.0110273075308753,0.00448436222403924,-0.00659239574816037,-0.862212711008014,-0.00905396368125928,1,0.454509262451233
1997-01-24,729414,777.56,770.52,-0.00905396368125928,-0.0110273075308753,-0.0199814303702479,-0.158843875608155,-0.00713803665057364,1,0.471881563125397
1997-01-27,729417,770.52,765.02,-0.00713803665057364,-0.00905396368125928,-0.0161273728072431,0.405008311741632,0,1,0.476244943323606
1997-01-28,729418,765.02,765.02,0,-0.00713803665057364,-0.00713803665057364,0.53242323724462,0.00977752215628352,2,0.528174957844301
1997-01-29,729419,765.02,772.5,0.00977752215628352,0,0.00977752215628352,-0.395353543520942,0.0151067961165048,2,0.627554213681113
1997-01-30,729420,772.5,784.17,0.0151067961165048,0.00977752215628352,0.0250320253065279,0.982397604994765,0.00253771503628041,2,0.628582208740544
1997-01-31,729421,784.17,786.16,0.00253771503628041,0.0151067961165048,0.0176828478964401,0.947340471775889,0.000725043248193816,2,0.509986081717748
1997-02-03,729424,786.16,786.73,0.000725043248193816,0.00253771503628041,0.00326459823762712,0.313733321388426,0.00321584279231753,2,0.53925029202998
1997-02-04,729425,786.73,789.26,0.00321584279231753,0.000725043248193816,0.00394321766561517,-0.0369616459011392,-0.0139117654511821,1,0.570598382418483
1997-02-05,729426,789.26,778.28,-0.0139117654511821,0.00321584279231753,-0.0107406607095192,0.292849637678491,0.00240273423446575,2,0.400699198970497
1997-02-06,729427,778.28,780.15,0.00240273423446575,-0.0139117654511821,-0.0115424574918278,0.237577280432234,0.0120617829904505,2,0.566330847880219
1997-02-07,729428,780.15,789.56,0.0120617829904505,0.00240273423446575,0.0144934984838361,-0.448252423765903,-0.00523076143674958,1,0.640043768246321
1997-02-10,729431,789.56,785.43,-0.00523076143674958,0.0120617829904505,0.00676792924437605,-0.151367732268155,0.00529646181072799,2,0.500871756891985
1997-02-11,729432,785.43,789.59,0.00529646181072799,-0.00523076143674958,3.79958457876367e-05,-0.300419337942902,0.0166922073481173,2,0.586991602930762
1997-02-12,729433,789.59,802.77,0.0166922073481173,0.00529646181072799,0.0220770787976014,-0.329399216435759,0.0112734656252726,2,0.656827733804011
1997-02-13,729434,802.77,811.82,0.0112734656252726,0.0166922073481173,0.0281538519991388,-0.381788507796846,-0.00411421251016239,1,0.618668355628407
1997-02-14,729435,811.82,808.48,-0.00411421251016239,0.0112734656252726,0.00711287168180181,-0.0602835659029405,0.00966010290916281,2,0.517705753949728
1997-02-18,729439,808.48,816.29,0.00966010290916281,-0.00411421251016239,0.00550614668276208,-0.00701319903990347,-0.00465520832057229,1,0.621223173862221
1997-02-19,729440,816.29,812.49,-0.00465520832057229,0.00966010290916281,0.0049599247971502,-0.226968360936496,-0.0119263006313925,1,0.512415941784504
1997-02-20,729441,812.49,802.8,-0.0119263006313925,-0.00465520832057229,-0.0165259895380318,-0.196159996747846,-0.00128300946686594,1,0.464253673963567
1997-02-21,729442,802.8,801.77,-0.00128300946686594,-0.0119263006313925,-0.0131940085416436,-0.180629608447045,0.0106140164885191,2,0.548113844115446
1997-02-24,729445,801.77,810.28,0.0106140164885191,-0.00128300946686594,0.00931738913801696,-0.150398483210043,0.00215974724786494,2,0.640375616260603
1997-02-25,729446,810.28,812.03,0.00215974724786494,0.0106140164885191,0.0127966873292839,-0.0104156942165265,-0.007819908131473,1,0.53675853630526
1997-02-26,729447,812.1,805.68,-0.007819908131473,0.00215974724786494,-0.00567704990867357,0.301541227600593,-0.0131690000992949,1,0.46797937306201
1997-02-27,729448,805.68,795.07,-0.0131690000992949,-0.007819908131473,-0.020885927859808,0.0377846414627665,-0.00534544128189971,1,0.43781143667792
1997-02-28,729449,795.07,790.82,-0.00534544128189971,-0.0131690000992949,-0.0184440472644225,0.423010084216665,0.00567765104574985,2,0.561456011780168
1997-03-03,729452,790.82,795.31,0.00567765104574985,-0.00534544128189971,0.00030186021356597,0.642600105869729,-0.00548213904012259,1,0.660831010821145
1997-03-04,729453,795.31,790.95,-0.00548213904012259,0.00567765104574985,0.000164386333173156,0.00853872015075022,0.013957898729376,2,0.447223895794543
1997-03-05,729454,790.95,801.99,0.013957898729376,-0.00548213904012259,0.00839924054771104,0.0937501484304922,-0.00427686130749768,1,0.72350074452606
1997-03-06,729455,801.99,798.56,-0.00427686130749768,0.013957898729376,0.0096213414248687,-0.124386908783801,0.00802694850731327,2,0.439935211505131
1997-03-07,729456,798.56,804.97,0.00802694850731327,-0.00427686130749768,0.00371575705432738,-0.84875500448539,0.0107830105469768,2,0.616254036165924
1997-03-10,729459,804.97,813.65,0.0107830105469768,0.00802694850731327,0.0188965137247045,-0.890229243729665,-0.00283905856326424,1,0.612276917998895
1997-03-11,729460,813.65,811.34,-0.00283905856326424,0.0107830105469768,0.00791333838528144,-0.753224477305089,-0.00872630463184367,1,0.465292075795901
1997-03-12,729461,811.34,804.26,-0.00872630463184367,-0.00283905856326424,-0.0115405887052172,-0.668185861033985,-0.0182776713997961,1,0.43906361798886
1997-03-13,729462,804.26,789.56,-0.0182776713997961,-0.00872630463184367,-0.0268444795030445,0.120814553380039,0.00457216677643246,2,0.377600279552956
1997-03-14,729463,789.56,793.17,0.00457216677643246,-0.0182776713997961,-0.0137890731852884,0.821915500596907,0.0032023399775585,2,0.694767107138649
1997-03-17,729466,793.17,795.71,0.0032023399775585,0.00457216677643246,0.0077891483864432,-0.142897078934786,-0.00760327254904434,1,0.554614855732111
1997-03-18,729467,795.71,789.66,-0.00760327254904434,0.0032023399775585,-0.00442528083512991,-0.0196669703842035,-0.00492617075703466,1,0.448679573933857
1997-03-19,729468,789.66,785.77,-0.00492617075703466,-0.00760327254904434,-0.0124919882871901,-0.0603585498478057,-0.00397062753732009,1,0.527985641242653
1997-03-20,729469,785.77,782.65,-0.00397062753732009,-0.00492617075703466,-0.00887723830509332,-0.403759206008307,0.00185267999744464,2,0.502621840973395
1997-03-21,729470,782.65,784.1,0.00185267999744464,-0.00397062753732009,-0.00212530384209115,0.379954051040514,0.0086596097436551,2,0.605720817571116
1997-03-24,729473,784.1,790.89,0.0086596097436551,0.00185267999744464,0.0105283332268575,-0.42385554255389,-0.00230120497161418,1,0.607129482986559
1997-03-25,729474,790.89,789.07,-0.00230120497161418,0.0086596097436551,0.00633847723504658,0.956016542451527,0.0018122600022811,2,0.536488597814405
1997-03-26,729475,789.07,790.5,0.0018122600022811,-0.00230120497161418,-0.000493115351060181,0.0624593429192819,-0.0210246679316888,1,0.591248510650808
1997-03-27,729476,790.5,773.88,-0.0210246679316888,0.0018122600022811,-0.0192505100941615,-0.339595461281772,-0.0216571044606399,1,0.319169784247471
1997-03-31,729480,773.88,757.12,-0.0216571044606399,-0.0210246679316888,-0.0422264389626818,-0.0805602236200043,0.00332840236686388,2,0.446949668923717
1997-04-01,729481,757.12,759.64,0.00332840236686388,-0.0216571044606399,-0.0184007856515222,0.542717787658212,-0.0125454162498025,1,0.731272225985662
1997-04-02,729482,759.64,750.11,-0.0125454162498025,0.00332840236686388,-0.00925877007607776,-0.125884653104863,0.00027995893935561,2,0.410582843883222
1997-04-03,729483,750.11,750.32,0.00027995893935561,-0.0125454162498025,-0.012268969511874,-0.380740990106867,0.0101023563279666,2,0.581314550140292
1997-04-04,729484,750.32,757.9,0.0101023563279666,0.00027995893935561,0.0103851435122848,-0.145649489183449,0.00558121124158862,2,0.616608442840605
1997-04-07,729487,757.9,762.13,0.00558121124158862,0.0101023563279666,0.0157399509542594,-0.319782343414451,0.00523532730636507,2,0.522830782883572
1997-04-08,729488,762.13,766.12,0.00523532730636507,0.00558121124158862,0.0108457580155694,0.0464282283540671,-0.00720513757635877,1,0.565900826646102
1997-04-09,729489,766.12,760.6,-0.00720513757635877,0.00523532730636507,-0.00200753152349333,0.566381143716494,-0.00297133841703917,1,0.499422775246383
1997-04-10,729490,760.6,758.34,-0.00297133841703917,-0.00720513757635877,-0.0101550670913173,-0.245591349514423,-0.0272832766305352,1,0.54215161722583
1997-04-11,729491,758.34,737.65,-0.0272832766305352,-0.00297133841703917,-0.0301735471995793,0.47768794434913,0.00824239137802486,2,0.345830859673487
1997-04-14,729494,737.65,743.73,0.00824239137802486,-0.0272832766305352,-0.0192657646965741,0.379337528719585,0.0147768679493902,2,0.741274636022829
1997-04-15,729495,743.73,754.72,0.0147768679493902,0.00824239137802486,0.0231410560563954,-0.6433468297854,0.0116732033071867,2,0.569280966950682
1997-04-16,729496,754.72,763.53,0.0116732033071867,0.0147768679493902,0.0266225646403936,-0.0649645986489607,-0.00230508296988984,1,0.547940535355015
1997-04-17,729497,763.53,761.77,-0.00230508296988984,0.0116732033071867,0.0093412126351494,0.150630368165329,0.00599918610604257,2,0.473277019794893
1997-04-18,729498,761.77,766.34,0.00599918610604257,-0.00230508296988984,0.00368027451442649,-0.0400140393310491,-0.0077902758566694,1,0.596275490087109
1997-04-21,729501,766.34,760.37,-0.0077902758566694,0.00599918610604257,-0.0018378250653084,0.0567092689020876,0.0187277246603627,2,0.46212276366153
1997-04-22,729502,760.37,774.61,0.0187277246603627,-0.0077902758566694,0.0107915546624214,0.143638555492913,-0.00125224306425172,1,0.718481776847227
1997-04-23,729503,774.61,773.64,-0.00125224306425172,0.0187277246603627,0.0174520299327959,-0.873276604825648,-0.00317977353807977,1,0.374322690877949
1997-04-24,729504,773.64,771.18,-0.00317977353807977,-0.00125224306425172,-0.00442803475297255,-0.7304514479279,-0.00753390907440539,1,0.480390069930727
1997-04-25,729505,771.18,765.37,-0.00753390907440539,-0.00317977353807977,-0.0106897264877721,-0.594318386199766,0.00991677228007373,2,0.472946940667779
1997-04-28,729508,765.37,772.96,0.00991677228007373,-0.00753390907440539,0.00230815114499869,-0.371611905073588,0.0272847236596977,2,0.602177740766526
1997-04-29,729509,772.96,794.05,0.0272847236596977,0.00991677228007373,0.0374720723310294,-0.25682406806839,0.00918078206662059,2,0.588329126954188
1997-04-30,729510,794.05,801.34,0.00918078206662059,0.0272847236596977,0.0367160008279859,0.6804544986742,-0.00350662640077877,1,0.484230302370026
1997-05-01,729511,801.34,798.53,-0.00350662640077877,0.00918078206662059,0.00564196209306721,0.31926383267452,0.0180832279313239,2,0.499511242635145
1997-05-02,729512,798.53,812.97,0.0180832279313239,-0.00350662640077877,0.0145131904060698,-0.00416417514480714,0.0213045991857017,2,0.657883186169215
1997-05-05,729515,812.97,830.29,0.0213045991857017,0.0180832279313239,0.0397730830400862,-0.244315647460554,-0.0030471281118645,1,0.531184320573161
1997-05-06,729516,830.24,827.76,-0.0030471281118645,0.0213045991857017,0.0181925532307465,-0.0797636246887369,-0.0146660867884411,1,0.400167816476505
1997-05-07,729517,827.76,815.62,-0.0146660867884411,-0.0030471281118645,-0.0176685254549615,-0.326964193409734,0.00568892376351731,2,0.460916086090204
