ydatestr,ydate,cp,cpma,n1dg1,n1dg2,n1dg3,n1wlagd,n2wlagd,n1mlagd,n2mlagd,n1dg,n2dg,n1wg,yvalue1d,yvalue2d,yvalue1w,yr,upprob,upprob1d,corrp1d,upprob2d,corrp2d,upprob1w,corrp1w,nxt_prob1d,nxt_prob2d,nxt_prob1w
2011-08-12,734727,1178.81,0.901724767296094,0.00526163187337959,0.0462900174881331,-0.0441523884250296,-0.0171505277726827,-0.0718884452285881,-0.104343003023995,0.0382600738379982,0.0217846811615104,0.0118339681543252,-0.0468947497900425,2,2,1,2011,0.518775485933444,0.490651262531704,0.0274901844625312,0.517809736196816,-0.119317900251874,0.473590314998421,0.00462833662341039,0.518775485933444,0.516493689393741,0.524208031711152
2011-08-15,734730,1204.49,0.922024833867658,0.0217846811615104,0.00526163187337959,0.0462900174881331,0.0759562646275883,-0.130138157179045,-0.0773302488050006,0.0266928824223359,-0.00973856154887132,-0.00880040515072762,-0.0669744041046419,1,1,1,2011,0.555206758299093,0.510529668783279,0.00727705682814663,0.463834773342888,-0.114652044803754,0.354835023736582,0.0416629064745735,0.555206758299093,0.538195466669546,0.508343454715122
2011-08-16,734731,1192.76,0.913863415896654,-0.00973856154887132,0.0217846811615104,0.00526163187337959,0.0172532898945016,-0.0650053825605039,-0.100977591522013,0.037837541850496,0.000947382541332799,-0.0436885878131392,-0.0254954894530334,2,1,1,2011,0.573423020560257,0.523885905629144,0.0111451154025026,0.503350217970603,-0.10150152369622,0.459864953574522,0.130779223348747,0.573423020560257,0.532615229965328,0.544502642264729
2011-08-17,734732,1193.89,0.915570347818418,0.000947382541332799,-0.00973856154887132,0.0217846811615104,0.0652503658231915,-0.110747893425584,-0.0995218125867373,0.0234037297764604,-0.044593723039811,-0.0589334025747767,-0.013644473108913,1,1,1,2011,0.593838953764554,0.548979270713054,0.0106962886676235,0.491321320445824,-0.0808768957547021,0.412357619793072,0.146608046899131,0.593838953764554,0.565447573090605,0.541846488675596
2011-08-18,734733,1140.65,0.875880449325557,-0.044593723039811,0.000947382541332799,-0.00973856154887132,-0.0272803247373448,-0.0228570000083327,-0.151175770203899,0.0440200755162607,-0.0150089861044143,-0.0147547451014774,0.0163240257747774,1,1,2,2011,0.638591857317125,0.5838110664261,-0.0211329545297807,0.551003372541363,-0.0379819277571853,0.567444394843772,0.149617182599381,0.638591857317125,0.57127765416908,0.60127480182232
2011-08-19,734734,1123.53,0.864034182079094,-0.0150089861044143,-0.044593723039811,0.000947382541332799,-0.0468947497900425,-0.0171505277726827,-0.164674131239684,0.0479314374756525,0.000258115048107272,0.0345518143707778,0.0474130641816418,1,2,2,2011,0.609191054819269,0.588816670082219,-0.037421804307221,0.565468030289217,-0.0428913527315218,0.607676027780891,0.159439950825333,0.609191054819269,0.608990137120746,0.636075108729131
2011-08-22,734737,1123.82,0.865618140716441,0.000258115048107272,-0.0150089861044143,-0.044593723039811,-0.0669744041046419,0.0759562646275883,-0.159716770223488,0.0543813315463755,0.0342848498869926,0.0478546386431991,0.0767560641383851,2,2,2,2011,0.4693520920975,0.494710291282623,-0.0340228828850501,0.543817806958561,0.00134571847894128,0.679544162659591,0.191822397110739,0.4693520920975,0.491390912701627,0.612398145327645
2011-08-23,734738,1162.35,0.89642450518501,0.0342848498869926,0.000258115048107272,-0.0150089861044143,-0.0254954894530334,0.0172532898945016,-0.12732555520519,0.0404968361846732,0.013119972469566,-0.00264980427582047,0.0435066890351445,2,1,2,2011,0.404750715444587,0.452854054665455,-0.0514181106453122,0.504760141944698,0.0309780757538973,0.575481407323068,0.267321826487956,0.404750715444587,0.438446293581745,0.5237506437711
2011-08-24,734739,1177.6,0.909271168506108,0.013119972469566,0.0342848498869926,0.000258115048107272,-0.013644473108913,0.0652503658231915,-0.0975484523599692,0.00633931532309688,-0.0155655570652173,-0.000679347826086918,0.0350628396739132,1,1,2,2011,0.40579139829188,0.42583118333065,-0.071265929671774,0.479724143310007,0.0321733610466017,0.575745074439927,0.281258754113624,0.40579139829188,0.398082293545843,0.526108541652875
2011-08-25,734740,1159.27,0.896319312875725,-0.0155655570652173,0.013119972469566,0.0342848498869926,0.0163240257747774,-0.0272803247373448,-0.108713201657607,-0.00515523057036432,0.0151215851354732,0.0438293063738387,0.0389469234949581,2,2,2,2011,0.561595491324025,0.526389816123956,-0.0377801772761365,0.499654268934194,0.0318548716008469,0.496834040214812,0.292329632698563,0.561595491324025,0.501740900300869,0.545444996005048
2011-08-26,734741,1176.8,0.910970655179725,0.0151215851354732,-0.0155655570652173,0.013119972469566,0.0474130641816418,-0.0468947497900425,-0.0893614386974959,-0.0214744366367823,0.0282800815771584,0.0306934058463631,-0.00240482664853835,2,2,1,2011,0.512457056366385,0.511800267414647,-0.0343715475639214,0.48956543799052,0.0131216151427737,0.483279460559063,0.282561552499123,0.512457056366385,0.523730554828653,0.545886863471001
2011-08-29,734744,1210.08,0.937643615615399,0.0282800815771584,0.0151215851354732,-0.0155655570652173,0.0767560641383851,-0.0669744041046419,-0.0597230640123084,-0.0393604395112229,0.00234695226761879,0.00728051037947919,-0.037055401295782,2,2,1,2011,0.456046854300218,0.466484028214462,-0.039251258860971,0.464981830299194,-0.0070709866547926,0.431875407867898,0.28233778707094,0.456046854300218,0.479169174261838,0.495603298577062
2011-08-30,734745,1212.92,0.940723236636428,0.00234695226761879,0.0282800815771584,0.0151215851354732,0.0435066890351445,-0.0254954894530334,-0.0327977353375064,-0.0626588333781805,0.00492200639778388,-0.00700788180588992,-0.0117897305675561,2,1,1,2011,0.508774639318702,0.482943944133748,-0.0427451021576029,0.47567069890031,-0.0169804756763836,0.458542574341999,0.294725374350856,0.508774639318702,0.503336169155373,0.533974817965379
2011-08-31,734746,1218.89,0.946155405806115,0.00492200639778388,0.00234695226761879,0.0282800815771584,0.0350628396739132,-0.013644473108913,-0.0328879508703999,-0.0588999566912084,-0.0118714568172682,-0.0368532025039176,-0.0270656088736473,1,1,1,2011,0.521860911803956,0.502149358916672,-0.0466818347161999,0.48646488228919,-0.012011113568724,0.48596741465998,0.295135925627789,0.521860911803956,0.531469051929309,0.5598223777006
2011-09-01,734747,1204.42,0.935795139167302,-0.0118714568172682,0.00492200639778388,0.00234695226761879,0.0389469234949581,0.0163240257747774,0.00362478855400113,-0.113174502298222,-0.0252818784145066,-0.0325301805018184,-0.0416715099383936,1,1,1,2011,0.536794952624351,0.507559922859072,-0.042327708415208,0.489076477546526,0.00971739986132483,0.512878549925115,0.300135472021377,0.536794952624351,0.563220442010795,0.589836517195034
2011-09-02,734748,1173.97,0.913131090629177,-0.0252818784145066,-0.0118714568172682,0.00492200639778388,-0.00240482664853835,0.0474130641816418,-0.0211859460721373,-0.107471349903259,-0.00743630586812271,0.0209971293985365,-0.00996618312222633,1,2,1,2011,0.572250530280653,0.539131438795961,-0.0363898066703268,0.520382971351727,0.0251493417713591,0.582787371975543,0.299406785997707,0.572250530280653,0.597748509273534,0.635352998031259
2011-09-06,734752,1165.24,0.907393586601562,-0.00743630586812271,-0.0252818784145066,-0.0118714568172682,-0.037055401295782,0.0767560641383851,0.0408947170957426,-0.151596450143616,0.0286464590985547,0.0177302529950912,0.00654800727747063,2,2,2,2011,0.530340601877246,0.521600421641526,-0.0391572263494891,0.531456714800842,0.024885810388393,0.613712170367578,0.293798671500738,0.530340601877246,0.642189611827849,0.662389487390769
2011-09-07,734753,1198.62,0.934230374903371,0.0286464590985547,-0.00743630586812271,-0.0252818784145066,-0.0117897305675561,0.0435066890351445,0.0222510298243967,-0.107419079808776,-0.0106122040346397,-0.0370342560611369,-0.00829287013398728,1,1,1,2011,0.427882984886827,0.461304435176085,-0.0373110386015396,0.502969111130057,0.0309710069230734,0.563629313779821,0.294016689379407,0.427882984886827,0.548656996013062,0.578698356076106
2011-09-08,734754,1185.9,0.925280931488483,-0.0106122040346397,0.0286464590985547,-0.00743630586812271,-0.0270656088736473,0.0350628396739132,0.0581212748492096,-0.149470297179978,-0.0267054557719876,-0.0199257947550385,0.0195716333586304,1,1,2,2011,0.518084604182173,0.493337654946826,-0.02558431603693,0.511758121529802,0.0398231261993022,0.5288290363893,0.293111972658915,0.518084604182173,0.582306540629953,0.586347234467321
2011-09-09,734755,1154.23,0.901632512357676,-0.0267054557719876,-0.0106122040346397,0.0286464590985547,-0.0416715099383936,0.0389469234949581,-0.015699617956065,-0.104082147195672,0.00696568274953862,0.0161492943347512,0.0535248607296639,2,2,2,2011,0.597652596839941,0.555886128042383,-0.0156361328560919,0.538649034028614,0.0349956286060566,0.580503213388179,0.294549088039505,0.597652596839941,0.621975570153951,0.63996115798502
2011-09-12,734758,1162.27,0.908980565629966,0.00696568274953862,-0.0267054557719876,-0.0106122040346397,-0.00996618312222633,-0.00240482664853835,-0.0140310991593217,-0.104343003023995,0.0091200839736033,0.0227227752587609,0.0359813124317069,2,2,2,2011,0.530814440555431,0.533693188786472,-0.012239718268573,0.529354028224568,0.0405063095158308,0.551666959382001,0.31526129096014,0.530814440555431,0.61587634269136,0.60664729774338
2011-09-13,734759,1172.87,0.918401728697237,0.0091200839736033,0.00696568274953862,-0.0267054557719876,0.00654800727747063,-0.037055401295782,-0.026251774610001,-0.0773302488050006,0.0134797547895335,0.0308985650583611,0.0249132469924203,2,2,2,2011,0.503975059526913,0.508746096429778,-0.00633962952136556,0.51429436628221,0.0471283494098164,0.498184419235837,0.328533817001194,0.503975059526913,0.555186990095872,0.54116150874371
2011-09-14,734760,1188.68,0.931866603250276,0.0134797547895335,0.0091200839736033,0.00696568274953862,-0.00829287013398728,-0.0117897305675561,-0.00342063784835166,-0.100977591522013,0.017187131944678,0.0229918901638792,-0.0184406232123028,2,2,1,2011,0.496657096960759,0.497233357284222,-0.00935482588053316,0.509970193377935,0.0482687883413225,0.505820347647292,0.332700762991974,0.496657096960759,0.553041011180245,0.554275981543113
2011-09-15,734761,1209.11,0.948820983342683,0.017187131944678,0.0134797547895335,0.0091200839736033,0.0195716333586304,-0.0270656088736473,0.0127482431379774,-0.0995218125867373,0.00570667681186996,-0.00415181414428793,-0.0657921942585869,2,1,1,2011,0.486204695209916,0.487014787618295,-0.0159926310616367,0.491935509766649,0.0482715601454644,0.466879828860698,0.34015299282061,0.486204695209916,0.535092621779164,0.528333597379948
2011-09-16,734762,1216.01,0.95521927993712,0.00570667681186996,0.017187131944678,0.0134797547895335,0.0535248607296639,-0.0416715099383936,0.0660675930390566,-0.151175770203899,-0.00980255096586383,-0.0114472742822839,-0.0654435407603555,1,1,1,2011,0.520662026256479,0.498458321869944,-0.0179711256643503,0.476385049345815,0.0538493629964522,0.418871226089725,0.358694768862489,0.520662026256479,0.569976552162516,0.532083257851749
2011-09-19,734765,1204.09,0.946983207011493,-0.00980255096586383,0.00570667681186996,0.017187131944678,0.0359813124317069,-0.00996618312222633,0.0717025802604291,-0.164674131239684,-0.0016610054065726,-0.0310026659136775,-0.0341668812131982,1,1,1,2011,0.554294576671329,0.521310439315992,-0.0119535104452437,0.49117722549191,0.0644929082215911,0.462977520232595,0.383202671581897,0.554294576671329,0.602236427315148,0.572549119643625
2011-09-20,734766,1202.09,0.946589422773299,-0.0016610054065726,-0.00980255096586383,0.00570667681186996,0.0249132469924203,0.00654800727747063,0.0696463846523464,-0.159716770223488,-0.0293904782503805,-0.0603365804557063,-0.0222196341372109,1,1,1,2011,0.531654446314233,0.518976198414814,-0.0102519881083939,0.499467965103399,0.0783352138780332,0.497288723913659,0.38757938116677,0.531654446314233,0.606595378126484,0.581881768767453
2011-09-21,734767,1166.76,0.920195102561342,-0.0293904782503805,-0.0016610054065726,-0.00980255096586383,-0.0184406232123028,-0.00829287013398728,0.00379403794037947,-0.12732555520519,-0.0318831636326237,-0.0259950632520826,-0.0134560663718332,1,1,1,2011,0.600599485679322,0.570302348318722,-0.0103087418609817,0.545038462353124,0.0922149319938779,0.540094774910454,0.38833051059929,0.600599485679322,0.624346632081369,0.594798003256251
2011-09-22,734768,1129.56,0.892486986145024,-0.0318831636326237,-0.0293904782503805,-0.0016610054065726,-0.0657921942585869,0.0195716333586304,-0.0407948369565217,-0.0975484523599692,0.00608201423563168,0.0295601827260173,0.0273026665250187,2,2,2,2011,0.62107230852277,0.597959941294617,-0.0389652368004464,0.577613564939436,0.0789371847536381,0.616257407242746,0.3871206199015,0.62107230852277,0.655870443797849,0.646013632724991
2011-09-23,734769,1136.43,0.899479987019463,0.00608201423563168,-0.0318831636326237,-0.0293904782503805,-0.0654435407603555,0.0535248607296639,-0.019702053878734,-0.108713201657607,0.0233362371637496,0.0342739983984936,-0.00440854254111559,2,2,1,2011,0.497555209882905,0.529123056758179,-0.0287087224529973,0.558060877385238,0.105345849541345,0.640111669186473,0.396676474205949,0.497555209882905,0.605349374610925,0.624411600428016
2011-09-26,734772,1162.95,0.921815653832005,0.0233362371637496,0.00608201423563168,-0.0318831636326237,-0.0341668812131982,0.0359813124317069,-0.0117692046227056,-0.0893614386974959,0.0106883356980094,-0.0102239993120943,-0.0547916935379853,2,1,1,2011,0.418800875024316,0.46617444217361,-0.0256211602322399,0.517740362051797,0.125973921605895,0.575923028215247,0.387402191540636,0.418800875024316,0.50345368537956,0.536710753494075
2011-09-27,734773,1175.38,0.932849339728415,0.0106883356980094,0.0233362371637496,0.00608201423563168,-0.0222196341372109,0.0249132469924203,-0.0286757900304111,-0.0597230640123084,-0.0206911807245318,-0.0127448144429887,-0.0437560618693529,1,1,1,2011,0.448809663533313,0.470068537878798,-0.0373677429752011,0.503293520674671,0.124314791867577,0.538118853495418,0.365884631623745,0.448809663533313,0.464736858554663,0.510892102398304
2011-09-28,734774,1151.06,0.914920995404411,-0.0206911807245318,0.0106883356980094,0.0233362371637496,-0.0134560663718332,-0.0184406232123028,-0.0510008904132178,-0.0327977353375064,0.00811425989957096,-0.0170625336646221,-0.00610741403575832,2,1,1,2011,0.563623165880112,0.542443060199524,-0.0192412118330234,0.520810390674564,0.125855821192014,0.508216262867988,0.360499145362345,0.563623165880112,0.521945458853512,0.525683419411718
2011-09-29,734775,1160.4,0.923709727800161,0.00811425989957096,-0.0206911807245318,0.0106883356980094,0.0273026665250187,-0.0657921942585869,-0.0479862826013832,-0.0328879508703999,-0.0249741468459152,-0.0527145811789039,0.00393829713891756,1,1,2,2011,0.533799722705854,0.542919785918262,-0.0118773913168738,0.510503475438839,0.125117821294757,0.468744222482088,0.360420502344975,0.533799722705854,0.541784885338111,0.509183081638451
2011-09-30,734776,1131.42,0.902262186664013,-0.0249741468459152,0.00811425989957096,-0.0206911807245318,-0.00440854254111559,-0.0654435407603555,-0.0606100861825609,0.00362478855400113,-0.0284509731134327,-0.0066023227448693,0.0212476357144119,1,1,2,2011,0.578093770932856,0.563805418853556,-0.0250730609348478,0.532247609528838,0.127910044186294,0.48070330353925,0.353646246937709,0.578093770932856,0.537368311330289,0.495673757727698
2011-10-03,734779,1099.23,0.878292879190324,-0.0284509731134327,-0.0249741468459152,0.00811425989957096,-0.0547916935379853,-0.0341668812131982,-0.0636643185089909,-0.0211859460721373,0.0224884692011681,0.0407558017885246,0.0870245535511222,2,2,2,2011,0.619627305842525,0.602011966589397,-0.0441813936017816,0.566584076134743,0.127148473742794,0.549605478858387,0.346425086556931,0.619627305842525,0.612723941343917,0.572010411287198
2011-10-04,734780,1123.95,0.899659562962122,0.0224884692011681,-0.0284509731134327,-0.0249741468459152,-0.0437560618693529,-0.0222196341372109,-0.0354347602210703,0.0408947170957426,0.0178655634147426,0.0364962854219494,0.0636950042261666,2,2,2,2011,0.459169665283184,0.514408198809186,-0.011318735923968,0.530770298373173,0.152558244127196,0.531988241196425,0.350311916280949,0.459169665283184,0.51878303288762,0.488174419157071
2011-10-05,734781,1144.03,0.917154794272903,0.0178655634147426,0.0224884692011681,-0.0284509731134327,-0.00610741403575832,-0.0134560663718332,-0.0455440423153292,0.0222510298243967,0.0183037158116483,0.00999099673959605,0.0552607886156832,2,2,2,2011,0.417169051834502,0.460692470946803,-0.0132918641640203,0.492950725550294,0.156770899326574,0.497076453360711,0.348589994408253,0.417169051834502,0.421739306147727,0.440788699435119
